customer_id,name,email,phone_number,signup_date,country,age,gender,is_active,account_balance,preferred_language,last_login,number_of_logins,subscription_type,referral_source,has_outstanding_tickets,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,device_type,region_code,churn_risk
e26f50be-94f7-4f5b-bd17-797f459eba7b,Cesar Freeman,susan13@gibson.com,0216526357,2024-10-26,Myanmar,58,Female,True,11665.4,French,2024-11-05 15:14:15,14,Premium,Google,True,43.86505791918011,12.262812062802759,,11.626701911879195,41.924687150076494,50.5491034894644,66.0,47.55635909165943,,62.760360985631166,56.91748669824453,,40.475185252205854,55.619326600644726,18.337135207185323,41.999943928207415,53.32767335716566,81.10447092784008,67.72567667013423,69.88224058462873,,35.47670874752476,63.88071917392976,57.114968710220616,39.49848856369538,56.46854502403252,39.058810014289136,37.48668764620138,69.43233885994827,24.835080056314087,46.20287998687793,53.78065202162802,75.32366840966418,60.78359684457281,Mobile,5,Low
3d270f9a-18d0-4d16-ae87-650afc49e825,Michelle Rocha,charlesstein@lane.info,758.387.7825x9577,2024-10-15,Vietnam,41,Female,True,21771.72,Spanish,,15,Free,Friend,False,47.96037222432935,61.38267972556514,55.56666149315464,8.659738262434152,56.24662295693767,64.21186174461167,19.0,43.10284664872187,65.41651551216125,43.63815491936493,42.21308452849331,25.45749650997767,49.28375225071285,45.266464862910965,8.993807764645126,50.15561070647777,32.787385581082,65.82666351849795,42.615659414239495,33.38852777384214,62.93743026769515,54.98156989054018,40.80226429708911,47.75203385222838,53.69388197526104,49.58576502763864,53.6049172919889,63.30801094946618,51.591463596449124,37.159815996835746,56.27748435097967,50.28922497406406,66.09242157243969,36.92744018592052,Mobile,4,Low
a19af170-03b6-417a-97c2-3b5f1beffdde,William Sutton,dylan94@chapman.com,+1-423-501-8018,2024-02-06,United States Virgin Islands,52,Female,True,37655.23,Spanish,2024-07-12 04:11:17,9,Free,Google,True,15.43861552082376,7.096566249951394,44.42578060258713,44.71981434044859,43.18291317131103,40.799005499549544,87.0,60.75427614865724,28.853834092988528,32.66403749452499,57.79339358002886,67.08285696396965,12.70311499421416,73.10475953031676,20.81517770491414,47.103545629696676,88.48860441275079,49.4927239647794,44.53619432427743,44.072736179206274,60.417213039080266,59.523970032871176,55.08742375038497,50.84900618703175,60.188327447645335,60.177294798081476,49.83571907039504,57.16377412488852,58.147281067577346,36.76389194955707,32.176387281522366,25.123478276215888,58.43747039218794,66.4712197907577,Tablet,5,Low
16bc3de2-0ae2-4d14-8ec0-a57575374c49,Robert Nguyen,tdouglas@cervantes.info,181.711.9447x145,2020-12-16,British Virgin Islands,73,Male,,35720.04,Spanish,2024-12-08 20:38:00,6,Premium,Facebook,False,32.57399456296575,44.87465551416898,63.25059431363082,20.69639368272961,53.30923076812703,72.50980409139234,14.0,47.80486879153485,80.6154079320259,95.02310098627595,43.918832377129114,74.4325524487559,16.013319064419562,51.29538444562288,18.45028422418348,58.19279061124405,57.02171309286669,35.21828293121653,44.45828780617959,45.384800210888905,61.6213829243144,,61.81505481317345,43.721400403313126,46.94171809593019,63.210059421905555,54.57199496271531,50.88459206446018,58.193023565069076,43.133848167158085,45.337145452778536,62.56802412300678,55.451442812374914,34.50118821080214,Other,2,Low
b71712ce-dfe1-47ee-ac9e-ae8ca2126c45,Dylan Watkins,smithgilbert@yahoo.com,437-198-6585x3754,2021-06-27,Kuwait,47,Male,True,38870.68,German,2025-01-23 09:19:44,11,Basic,Google,True,15.812891747593966,38.718612590842206,43.064730194372885,71.17483057147685,72.00623119482445,35.29534107961096,96.0,71.3074350160226,59.47586872564556,91.3481138640941,32.316132397529756,54.84768733881944,7.809046785858009,40.20501088012686,2.835520110891305,35.58161550146631,63.990975498013896,27.284124515204134,51.53756443055361,20.072065467709933,18.06175438948975,56.56917292385811,60.505768174297955,29.666203722487182,49.85888966933758,71.9540989414612,41.654103045077065,42.088976840234096,49.60852879480902,37.24755309587619,42.71615527683591,45.42905746239024,26.08650760821942,51.464039561111505,Mobile,3,Medium
64b15a5b-3b5f-4709-beb0-ca018b7e0b9c,Patricia Haynes,cruzeric@gmail.com,641-584-6918x622,2023-03-26,Congo,74,Female,True,79248.89,Spanish,2024-10-12 03:17:56,10,Basic,Twitter,False,54.4113098156407,28.419642678187838,45.948379754637465,71.89707907653778,55.353689042008,36.674887610892874,24.0,38.54874842834417,72.01170092783377,,51.22341773083309,56.68818753588709,9.349152592946696,73.54968865354462,18.05839346945239,39.31667403123449,55.228430745622184,67.7980731391483,63.055266827598956,53.50635538182623,61.02502325789543,45.446202796869336,40.53757138347468,46.77594320209446,52.01144549926867,45.351370819493326,78.9560652881273,46.40152040477625,33.25132352014134,51.03323205319104,48.95668753094942,25.89759709418127,28.182915233773652,45.93024961617195,Desktop,4,Low
c7d3158e-2c24-448d-b3bd-4eff9f37fce2,Matthew Ortiz,george21@yahoo.com,0061446099,2021-05-30,Portugal,47,Male,True,32077.52,German,,12,Premium,Facebook,False,48.773048726208195,50.96047909485715,39.24501868242126,20.392916814379937,38.08050307920233,32.05057108927126,,,37.76434111147728,59.57970234906334,33.98663602364806,34.43862401128817,20.355513525885264,68.13281448195724,75.6079756413933,61.25898402169223,31.988512166280305,59.741433237823685,33.93177195799743,29.268825650209735,53.28702938337485,41.7128053018669,43.47215586603171,59.293455237457344,43.63609443683254,66.55497221877928,51.475917661031126,58.10151179685583,48.48818264074278,69.4503163918479,42.29317364940344,54.155452766416836,9.624909841392281,44.54485237343175,Mobile,1,Low
549d9b7c-c1f9-4a39-9e98-c0b45312119b,Andrew Mccann,wmendoza@gmail.com,193.342.6621,2020-07-19,Congo,64,Female,False,49940.77,German,2024-08-28 03:12:24,7,Free,Friend,False,59.45184815646283,76.50794421016954,50.828562817270196,2.7079191450220867,52.08887740600848,45.618418764449565,74.0,47.14902970046299,43.25920904603066,32.30718990697373,25.82463961390055,40.355753799298064,16.55715445618531,55.103010606228366,8.853131899097315,60.39775716540406,33.96677972593115,63.0219972030739,38.58765530868814,73.98504256294629,44.43061920066037,71.44296705943219,31.9756400493292,,36.95766515299401,36.928038779944174,72.31231716237724,69.72555881303819,20.11229154733743,62.514705636601775,50.24232080499748,72.02398644778961,13.337386321888665,34.671065283108774,Mobile,5,Low
f6388fb4-8090-49f7-9a8c-cd679a090a8b,Nancy Vargas,elong@williams.org,001-999-100-9766x82274,2024-03-03,Portugal,52,Female,False,62202.66,German,,12,Premium,,False,62.11114963926858,60.94939596635401,56.45184975072912,29.91571653716168,51.02093345080433,27.04987109322399,34.0,57.13921867896506,51.25409377398032,29.9245765519993,61.79321410863543,40.04727985092685,8.930624430765999,,25.165152791859644,49.305979041341864,47.23899912050083,23.417575153667865,23.88376512130069,43.55806944710384,64.8621531553181,59.95693427289867,53.22267030899351,44.35673343889417,52.241917943501605,46.25906838633198,10.777598040277866,72.40116072155958,40.566363356865395,31.66005194018238,37.88709045240348,43.64702072786174,57.399429347343016,46.646133249940924,Mobile,1,Medium
feedda02-5e7f-4bc0-af92-b914f4aff23f,Elizabeth Huerta,barbaraaustin@yahoo.com,7492279213,2021-07-02,Montenegro,36,Male,True,22833.94,French,2025-02-24 01:41:30,7,Enterprise,Other,False,64.42207903226584,38.55611052090248,66.5327463832204,63.06570998175799,41.16694546987903,50.82889685366334,76.0,50.732856987445196,48.378869328088804,50.77958751430864,60.26939350399231,51.07754365606693,,50.27050392968132,6.499728912829275,39.70928879387337,51.60666399914247,,43.16085299090429,30.11478089784493,29.879821664009736,43.253316210142884,42.08682295112379,45.70217604845935,,,54.99649053348026,57.74087944365917,24.46654543764659,49.316135058197226,33.279475026612516,30.75266228023366,52.344212639487004,35.97123506812123,Other,5,Low
a74f3dec-c26a-4502-a28f-114142b97f7d,Sabrina Clarke,ilowery@yahoo.com,294.615.8231x908,2023-04-05,Cyprus,67,Female,True,71728.89,German,2024-09-19 12:06:06,7,Free,Friend,False,46.62439719193048,79.85215877292627,49.426122635382754,37.80566125620025,36.44752733487344,50.86357717377997,14.0,50.24963432247224,45.75722202854288,50.809101356733855,,29.73421397842344,7.008225407012594,47.84381570670402,19.791125921208074,36.629887812166274,42.541455619053856,25.456609276640062,60.39794790428135,29.610985931857957,64.9854003257827,37.45601151718154,78.50292210890828,54.82750851990807,63.26991952672335,,48.80344911709683,63.6707612220747,,56.67258800712905,38.893747565292685,27.70876321338827,32.57408474041161,47.65237860986699,Mobile,4,Low
87436523-5c66-431b-a937-efd1e2d7d674,Christopher Allison,charlescole@gmail.com,(019)999-1696x25972,2023-01-25,Norway,25,Female,True,54484.69,English,,7,Free,,False,51.28119170867581,39.00734423850258,47.75585153601081,28.46715487050724,68.6018810982087,42.24547572582134,85.0,62.31128105870098,21.127202802163836,64.07787005510394,39.70403358883043,60.705991713886554,12.492133757018975,41.733332823090365,115.90948886085042,48.608112854674246,52.655485683755785,48.1668356065981,35.41043815628945,79.49508302777559,49.87783692433408,29.046977960936804,65.49482369251405,52.465084632781895,53.62928943858617,43.181339534068606,42.08151040401776,46.74490677053607,70.91413286137846,64.28494388734298,33.27593977973836,63.09571945779345,26.39245649264468,29.94855551955412,Mobile,5,Medium
2296501f-5ad8-4d79-aef3-142b65fb89cc,Edwin Bailey,samanthalopez@smith.com,7660306917,2024-02-12,Syrian Arab Republic,43,Female,True,44401.51,English,2024-12-30 03:19:17,4,Basic,Facebook,False,58.684130320682456,66.40387815068273,23.314422180766407,,45.064284088032615,46.731385987037754,87.0,39.4951892743533,60.35744171265554,17.7863090981917,40.67766538471376,58.54855918641139,51.73129737819452,24.96752241063809,90.40732401518154,39.99296968410964,24.207329116609078,38.835685335434334,45.29088271359404,36.59894141490059,,64.64314844190082,39.96429696726844,37.6737836981284,,40.86657589737497,13.735824971150699,45.944297239121354,22.557564232742607,56.53512214811125,22.06208704028205,82.4867193488244,46.75144368848329,63.598396189589586,Desktop,3,Low
5d6956f4-9a65-4a74-beb4-707cf2dd8ba8,Preston Nelson,richardramirez@yahoo.com,+1-481-606-5036x37131,2020-11-28,Netherlands,66,Male,True,80883.29,German,2025-06-02 22:17:24,9,,Twitter,True,38.07907970139233,23.935189787048305,52.23133834253175,6.184078538472135,45.14005159239222,48.49288509729113,1.0,45.377966032134935,55.18082765524163,49.269832033593,56.847423576632735,50.19550928544304,36.77242042946408,55.978361625332084,16.83309755613504,,53.12402033813338,43.14031002942357,52.91460477561153,55.584424103981156,37.296331922256655,49.95580762042419,42.39318050800018,48.98822823500265,32.758531907911824,56.28818938145781,72.82153873736407,67.53587944559786,62.47551331349245,62.42312417116294,55.144932072647265,55.27614108025238,46.60869439192581,60.85155496349107,Desktop,2,Medium
9c90c017-6938-4496-8545-a13587e5848c,Zachary Palmer,madison03@yahoo.com,794.674.9380,2022-09-20,Afghanistan,57,Male,,23971.27,Spanish,2024-12-06 17:22:50,7,Free,Facebook,False,35.929813299301394,46.515954298291796,50.27599654284919,37.54595853163595,56.8615156954212,49.846653435762555,17.0,,73.48951572898434,54.606799601272584,41.859987380673175,52.14158072638252,16.239676221796277,38.028610326306634,104.3712946645976,48.65307682990564,53.327211217977215,25.581055645021888,38.98431644073024,21.694144717057977,62.70147487498784,48.088571849364506,67.6702410563003,48.16365039613238,43.344326450535505,47.41600510172431,49.55486379857578,46.10217565486748,52.628470395858024,40.33194903612416,51.074969521829296,64.10905090362077,47.59306622461186,47.12109787302343,Mobile,3,Medium
9fdc1847-1bc9-493e-b476-fb5ec7ec1fcf,Dominique Rodriguez,maloneerin@gmail.com,482-317-8114,2025-06-19,Germany,24,Female,True,88259.19,English,2025-02-16 02:06:56,12,Basic,Other,False,73.10100859614238,32.170114548658965,50.15798210332768,16.522713046845226,33.628070013738075,45.38570277771656,97.0,49.60944824124409,37.0222533110675,91.55205291105612,32.06656194776917,70.19571503602415,3.8369737976584313,62.27573736986116,7.655748976006584,56.99600399643042,37.29030886384997,49.87889157763193,40.46658469879125,56.13557627333869,74.88628196766265,51.907456079777454,63.117875010150314,49.086732723566314,41.88790337119782,79.78529199835496,56.0914102339902,57.86818780185002,73.7198814777769,70.54029734547827,65.87814791538881,51.835870200365754,62.94572537253658,38.552572221581414,Tablet,1,Medium
33419a79-2673-4bd5-a7a5-6c0a5d1fd73f,Jeffrey Gonzalez,fbell@warner-davis.com,001-062-041-2166,2020-10-01,Guam,47,Male,True,55885.4,English,2024-07-07 08:20:34,12,Free,Google,False,22.907536874315323,81.16197403483191,65.05806299881375,27.44519962250375,52.651182850058156,46.12466513360838,79.0,59.608332134692,46.84969815446206,36.819256328077145,41.08555542997122,63.00164710396024,68.8512593629925,85.2385498296446,10.776783225273912,46.10906558186946,68.66778199203385,54.389221690224716,57.196251306672906,20.777297705366774,40.93581792073148,43.73547835554588,50.073219072413664,51.32241919842594,39.91804938740184,26.362625436598393,47.197301755556175,46.724007125654595,46.13861770749962,36.36959984938021,46.36793021894714,58.49518537717073,45.930473342191846,57.63751907314216,Tablet,3,Low
2afd82f8-aaf9-422d-b932-f61d5bd73666,Robert Johnson,clarkkathleen@yahoo.com,309-767-5380x948,2023-07-30,Portugal,24,Other,False,60722.08,English,2025-02-09 17:53:33,7,Basic,Friend,,57.500061279842946,39.615612674449494,55.46130025494941,11.166392602422986,57.38617590876784,52.1803948920282,67.0,49.13359729477516,54.92293860727334,56.13927317167584,29.02706866956104,66.9604645634158,19.66176193792254,21.922162992031502,20.830514601467335,62.99234726180508,64.96463637191493,43.888311655085644,34.30776827615979,75.12945404815979,55.255975533608456,44.61926389487713,45.947053179209576,60.992699995141336,59.53118468706218,67.09121262070275,37.28748929230102,44.93734757049143,49.99492383693059,40.35293589145665,54.780359382340514,46.864076326020104,,87.00243763562777,Desktop,4,Low
fd8925b0-11b5-440f-84b7-8701199a500d,Matthew Davis,mary06@mendoza-woods.com,001-385-646-4225x52682,2021-12-27,Taiwan,20,Male,True,87443.43,German,2024-09-26 16:42:31,9,Free,Friend,False,55.118175748135286,34.68519084537675,45.839021460294795,148.3197105692853,49.39538450426589,38.76413921767286,24.0,66.67501442119512,47.69249055963661,72.92815117553764,44.36842277194475,63.734989106591804,48.585359024325776,31.99252146972728,32.95785296807888,49.12563376377285,43.933447059908744,59.25612313770326,42.078948819285756,51.43142452565115,57.439604603405805,38.36342888575645,26.644752631031146,22.31973571976781,53.6696168635521,86.19764593214171,57.48440434982383,52.95627000656151,71.98593543687922,48.911171308143054,47.815477241823075,42.15172217015719,35.84391298087327,88.6200402974141,Mobile,5,Medium
28007021-de69-4ff2-8942-124cbaf44742,Michael Johnson,mcarlson@tucker-lucas.org,+1-317-028-2225x8876,2024-01-19,Liechtenstein,18,Female,True,81667.06,French,2024-12-26 01:21:30,12,Basic,Twitter,False,33.15019138143141,56.97712674208061,40.94243877979331,25.509278538403056,48.96512100955447,678.4559700233393,17.0,49.00687055135779,41.493666410785465,82.59636434968239,85.24477486845987,52.61035591142938,3.4424566866415782,78.5842363061487,11.598006044729987,62.50221503428152,43.22434665837559,18.757235661421333,64.35029985064072,42.19500664715338,22.730417080940782,48.04733298323725,48.75437330208757,37.23104710732223,41.70906394387214,44.69753578455983,44.508905063860816,51.85186625845063,43.20802310665079,28.10912648987019,51.842232890016966,49.51453285933417,33.87382603794058,51.350382892921814,Mobile,3,Medium
b44b3265-fc4f-4723-8d0f-3b46d6d3b4d0,Terry Rios,martinezrenee@allen-johnson.com,842-870-4507,2021-12-13,Mozambique,53,Male,True,59956.99,English,2024-11-30 07:39:26,11,Basic,Google,False,39.98235412308631,46.25545984605724,38.426774611883474,13.738251129481586,60.19759335364867,60.535014505878024,38.0,60.7392225640464,46.44732581642879,75.95716874699725,22.905354496128684,62.39613242828943,51.895222598570506,33.94473831169379,,62.20155848050729,31.484370329100766,54.396339274432,53.48695298061603,19.750678231564137,57.75173129671729,40.498476537916666,46.07650297178193,25.23118976150859,48.90472720017655,62.00634797702446,64.9119831474383,56.27956727050465,43.832684331244415,49.22003742159964,65.8449809671385,60.60273705801167,30.724212832425923,41.50187369217565,Mobile,1,Low
c9d7524a-4621-4b1a-b376-85efdf2bc68c,Tamara Davis,finleyjames@gmail.com,+1-641-013-5754x815,2025-03-05,Bosnia and Herzegovina,42,Female,True,75195.36,German,,9,,Friend,False,44.64738455014695,82.2043005740575,45.54428899338128,6.447291468559244,57.184285904889606,41.39669645667429,11.0,45.99099550900548,62.7252137244858,52.638959967883274,28.437879276359816,64.88710980290291,3.999461193008023,35.14488790255469,26.04707512324955,47.62562937038666,32.51969363942057,64.72273792221573,37.25931575042423,50.23814515048306,91.80658244205928,51.247495083444626,45.514928553716224,,36.75099299174978,41.79620176450524,42.91733370058412,48.90411927045839,,57.83365736298921,46.20834291757168,68.12873085682278,38.46151787553564,60.48071277154619,Mobile,5,Low
